Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-22 00:00:00+05:30,649.0882182750577,651.7761724357675,637.440457420367,646.8482666015625,6840583,0.0,0.0
2025-05-23 00:00:00+05:30,648.0926849198343,660.6363900003482,643.2643689455089,656.9031372070312,3128629,0.0,0.0
2025-05-26 00:00:00+05:30,661.8808222980517,664.8176600465354,649.1877625188696,661.5324096679688,2963171,0.0,0.0
2025-05-27 00:00:00+05:30,664.8176453664086,667.0078324912837,654.065889472796,658.9440307617188,2493252,0.0,0.0
2025-05-28 00:00:00+05:30,658.9439905419866,660.935058577149,651.0792474980659,652.7716674804688,3244100,0.0,0.0
2025-05-29 00:00:00+05:30,652.7717018620397,656.7538381421039,645.2056064723712,649.3370971679688,4173868,0.0,0.0
2025-05-30 00:00:00+05:30,640.2279427425701,652.025058051795,634.4040926777857,636.4946899414062,6693573,0.0,0.0
2025-06-02 00:00:00+05:30,635.4494000225424,645.0065637821117,622.208808725382,639.680419921875,4344402,0.0,0.0
2025-06-03 00:00:00+05:30,645.1060969436945,655.8080885210784,639.2324214473545,645.35498046875,5336167,0.0,0.0
2025-06-04 00:00:00+05:30,647.0473484563146,658.8941668368578,637.1417728047263,638.33642578125,6290382,0.0,0.0
2025-06-05 00:00:00+05:30,644.1105108730084,651.8756640756859,635.2502337909001,648.5406494140625,4542850,0.0,0.0
2025-06-06 00:00:00+05:30,651.0792883260874,687.8145201834622,641.4225955974815,685.1763305664062,20115034,0.0,0.0
2025-06-09 00:00:00+05:30,696.873819520617,712.7028348690437,689.1584308044958,694.8827514648438,11413586,0.0,0.0
2025-06-10 00:00:00+05:30,701.8515271947166,702.7972967243031,687.6154019871125,697.2720947265625,6453133,0.0,0.0
2025-06-11 00:00:00+05:30,698.9644548881677,698.9644548881677,681.2937249270805,682.9861450195312,4586055,0.0,0.0
2025-06-12 00:00:00+05:30,685.9229793964203,686.9185134739187,663.6229917554242,665.0665283203125,4970089,0.0,0.0
2025-06-13 00:00:00+05:30,648.9388730560066,667.3562537435562,640.6261876993603,664.1705932617188,4687026,0.0,0.0
2025-06-16 00:00:00+05:30,666.0122783430501,678.2075704352809,665.6140404186815,673.13037109375,6882573,0.0,0.0
2025-06-17 00:00:00+05:30,676.7640433353254,676.7640433353254,659.0435491805687,662.0301513671875,2390137,0.0,0.0
2025-06-18 00:00:00+05:30,660.0888359008219,670.4921788159603,656.2062895857138,659.14306640625,3352972,0.0,0.0
2025-06-19 00:00:00+05:30,657.7991579357165,666.0123142777062,645.1060981344598,649.287353515625,3342726,0.0,0.0
2025-06-20 00:00:00+05:30,649.0881952773342,667.9038129730725,647.5948942145797,663.3740844726562,7441267,0.0,0.0
2025-06-23 00:00:00+05:30,658.844423044691,663.2247971757531,645.404713351185,658.6951293945312,4243520,0.0,0.0
2025-06-24 00:00:00+05:30,670.9899291313254,678.9542012871868,670.3926330246655,673.03076171875,4823566,0.0,0.0
2025-06-25 00:00:00+05:30,673.0307914855091,674.972095061875,668.0033566172834,672.0850219726562,3211981,0.0,0.0
2025-06-26 00:00:00+05:30,672.1348517960912,704.3901192128102,671.2388468278862,700.0595703125,19068571,0.0,0.0
2025-06-27 00:00:00+05:30,699.9102280458243,703.743070740145,693.4890210291037,696.8240966796875,7554681,0.0,0.0
2025-06-30 00:00:00+05:30,696.8738531892241,710.8113302530086,696.7743240866567,703.6932373046875,3721603,0.0,0.0
2025-07-01 00:00:00+05:30,704.8381281430651,707.3767278927597,690.9006510328915,693.3397216796875,3524637,0.0,0.0
2025-07-02 00:00:00+05:30,692.6428064584193,695.72893766905,671.9854751842371,673.8770141601562,3288839,0.0,0.0
2025-07-03 00:00:00+05:30,678.5559905855949,681.1941801480496,669.9446574292855,672.3837280273438,6014549,0.0,0.0
2025-07-04 00:00:00+05:30,672.9312521315657,681.3435269925992,667.0078123913955,673.13037109375,3843226,0.0,0.0
2025-07-07 00:00:00+05:30,673.1303785989809,676.9631604228146,666.0122857689162,668.302001953125,1770086,0.0,0.0
2025-07-08 00:00:00+05:30,668.9988911574253,674.3747994092569,664.3198689030647,665.9625244140625,2820100,0.0,0.0
2025-07-09 00:00:00+05:30,668.2522618990326,679.9497875263155,668.0033783750479,678.0084838867188,3560120,0.0,0.0
2025-07-10 00:00:00+05:30,680.9452921473762,684.2803069193833,668.0033494603647,668.75,3035156,0.0,0.0
2025-07-11 00:00:00+05:30,676.0,676.7000122070312,662.4000244140625,668.25,4931083,3.0,0.0
2025-07-14 00:00:00+05:30,670.0,672.9000244140625,662.5,669.75,2832157,0.0,0.0
2025-07-15 00:00:00+05:30,674.9000244140625,688.0,670.7000122070312,684.4500122070312,3786182,0.0,0.0
2025-07-16 00:00:00+05:30,674.0,674.0,654.5,668.3499755859375,9358644,0.0,0.0
2025-07-17 00:00:00+05:30,670.0,672.0,664.8499755859375,665.4500122070312,2671888,0.0,0.0
2025-07-18 00:00:00+05:30,670.0,670.5,644.5,645.5,6570609,0.0,0.0
2025-07-21 00:00:00+05:30,645.5,658.0,637.5,655.6500244140625,4980207,0.0,0.0
2025-07-22 00:00:00+05:30,658.0,659.9000244140625,639.0,640.1500244140625,4671422,0.0,0.0
2025-07-23 00:00:00+05:30,642.0,654.75,638.0499877929688,654.0499877929688,5191770,0.0,0.0
2025-07-24 00:00:00+05:30,660.0,660.0,631.75,633.5499877929688,7248079,0.0,0.0
2025-07-25 00:00:00+05:30,625.0,629.9500122070312,601.7000122070312,615.8499755859375,16922561,0.0,0.0
2025-07-28 00:00:00+05:30,615.8499755859375,638.8499755859375,611.0499877929688,633.4500122070312,11583112,0.0,0.0
2025-07-29 00:00:00+05:30,632.0,643.3499755859375,626.5499877929688,638.3499755859375,6858651,0.0,0.0
2025-07-30 00:00:00+05:30,635.0,638.3499755859375,626.0999755859375,632.7999877929688,6024759,0.0,0.0
2025-07-31 00:00:00+05:30,625.0,639.4500122070312,623.0499877929688,630.8499755859375,6481051,0.0,0.0
2025-08-01 00:00:00+05:30,630.0,632.0,612.25,614.2000122070312,3528632,0.0,0.0
2025-08-04 00:00:00+05:30,615.9000244140625,626.7999877929688,615.9000244140625,624.9000244140625,2955463,0.0,0.0
2025-08-05 00:00:00+05:30,630.5,633.2000122070312,621.1500244140625,630.0999755859375,3996694,0.0,0.0
2025-08-06 00:00:00+05:30,634.0,639.7999877929688,622.4000244140625,630.5999755859375,4763826,0.0,0.0
2025-08-07 00:00:00+05:30,626.8499755859375,629.7999877929688,618.2999877929688,627.3499755859375,3482599,0.0,0.0
2025-08-08 00:00:00+05:30,623.2999877929688,626.8499755859375,607.9500122070312,609.6500244140625,5493423,0.0,0.0
2025-08-11 00:00:00+05:30,610.4500122070312,623.5,609.1500244140625,617.5999755859375,3348109,0.0,0.0
2025-08-12 00:00:00+05:30,616.0,619.0,611.0,611.9000244140625,2787285,0.0,0.0
2025-08-13 00:00:00+05:30,612.0499877929688,621.3499755859375,610.3499755859375,619.25,5325700,0.0,0.0
2025-08-14 00:00:00+05:30,614.2999877929688,622.9000244140625,611.5,616.4500122070312,4279172,0.0,0.0
2025-08-18 00:00:00+05:30,627.0,637.5,625.4500122070312,626.7999877929688,5265058,0.0,0.0
2025-08-19 00:00:00+05:30,626.0,630.5499877929688,615.0999755859375,626.3499755859375,4765094,0.0,0.0
2025-08-20 00:00:00+05:30,623.3499755859375,624.9500122070312,613.2999877929688,616.2999877929688,5710611,0.0,0.0
2025-08-21 00:00:00+05:30,618.0,622.0,615.7999877929688,619.7999877929688,3993795,0.0,0.0
2025-08-22 00:00:00+05:30,619.7999877929688,622.0,612.5499877929688,615.8499755859375,3496256,0.0,0.0
2025-08-25 00:00:00+05:30,620.0,623.7999877929688,616.4000244140625,620.8499755859375,6850166,0.0,0.0
2025-08-26 00:00:00+05:30,619.9000244140625,620.4500122070312,593.0999755859375,594.7000122070312,18048586,0.0,0.0
2025-08-27 00:00:00+05:30,594.7000122070312,594.7000122070312,594.7000122070312,594.7000122070312,0,0.0,0.0
2025-08-28 00:00:00+05:30,576.75,587.9500122070312,570.0,571.6500244140625,20025147,0.0,0.0
2025-08-29 00:00:00+05:30,570.5,588.6500244140625,566.5,580.25,12236788,0.0,0.0
2025-09-01 00:00:00+05:30,580.0,590.2000122070312,578.5999755859375,588.5999755859375,3886326,0.0,0.0
2025-09-02 00:00:00+05:30,590.0,596.4000244140625,582.25,584.5999755859375,4136915,0.0,0.0
2025-09-03 00:00:00+05:30,585.0,588.9000244140625,580.0,586.2999877929688,6612194,0.0,0.0
2025-09-04 00:00:00+05:30,596.0,596.0,583.9000244140625,585.7999877929688,5054056,0.0,0.0
2025-09-05 00:00:00+05:30,589.0,596.0,585.5999755859375,592.5,4166734,0.0,0.0
2025-09-08 00:00:00+05:30,596.0,604.0,592.8499755859375,596.75,2968301,0.0,0.0
2025-09-09 00:00:00+05:30,598.0,598.9500122070312,590.8499755859375,595.0,3947645,0.0,0.0
2025-09-10 00:00:00+05:30,598.5999755859375,606.7999877929688,596.7000122070312,604.7999877929688,4708224,0.0,0.0
2025-09-11 00:00:00+05:30,604.7999877929688,622.9000244140625,602.7999877929688,620.0499877929688,8412580,0.0,0.0
2025-09-12 00:00:00+05:30,623.2000122070312,633.7000122070312,619.25,632.8499755859375,10816255,0.0,0.0
2025-09-15 00:00:00+05:30,630.7999877929688,631.5999755859375,620.2000122070312,623.6500244140625,3643666,0.0,0.0
2025-09-16 00:00:00+05:30,623.6500244140625,628.4000244140625,614.0999755859375,618.0999755859375,4759255,0.0,0.0
2025-09-17 00:00:00+05:30,620.0,626.0,617.75,623.25,4633747,0.0,0.0
2025-09-18 00:00:00+05:30,620.0,631.0,620.0,626.9000244140625,4675034,0.0,0.0
2025-09-19 00:00:00+05:30,630.0,637.2999877929688,627.0999755859375,633.2000122070312,6415748,0.0,0.0
2025-09-22 00:00:00+05:30,638.0,638.0,625.4500122070312,627.8499755859375,2712596,0.0,0.0
2025-09-23 00:00:00+05:30,628.0,634.4000244140625,624.5,628.7999877929688,3586451,0.0,0.0
2025-09-24 00:00:00+05:30,628.2000122070312,630.0,620.2999877929688,625.1500244140625,2129098,0.0,0.0
2025-09-25 00:00:00+05:30,625.1500244140625,626.0,610.7999877929688,612.7000122070312,4280161,0.0,0.0
2025-09-26 00:00:00+05:30,610.0,617.4000244140625,603.75,606.0499877929688,3958021,0.0,0.0
